"","V1","V2","V3","V4","V5","V6"
"237",17.6267061899051,232.809169183837,3.9,0.1,0,43.8548642551041
"238",18.265264557498,271.093369905284,3.9,0.1,0,45.1848868781035
"239",17.1748182990121,2197.09982773086,5.1,0.1,0.1,42.1770617395704
"240",19.0989713269799,219.263518463106,3.5,0.1,0,48.5280915571647
"241",13.426807463041,3722.6620863354,2.3,0.4,0,28.1660422986271
"242",18.6753859752069,748.277187492952,4.2,0.1,0,46.3615795736103
"243",18.2752208118871,1011.13638589897,4.6,0.1,0,45.5441456937584
"244",16.8561271080383,3105.85821382792,4.2,0.3,0.2,38.8858453663679
"245",16.9860115362955,1328.29382219172,4.2,0.1,0,40.5402365952005
"246",17.9392274522783,858.450438704407,4.9,0.1,0,42.2896425657127
"247",18.4086507262472,760.667238911563,4.8,0.2,0.1,44.7538445367435
"248",16.1186168566321,887.412916753324,2.8,0.1,0,35.2949899968882
"249",17.6869188415477,1130.33386196795,4.5,0.1,0,42.9517143244566
"250",19.2038859149916,163.159922650302,4.5,0,0,49.6326070274451
"251",18.8479457527728,605.576910402466,3.4,0.2,0,47.6896671089375
"252",18.3543727721287,1030.20755016064,4.5,0.1,0.1,46.0924747810252
"253",17.9489815040071,329.070049420356,3.9,0.1,0,43.5037779025801
"254",17.5716496144472,1165.85085660834,3.5,0.2,0,42.3899359913987
"255",17.0173142439112,1736.71989630948,3.2,0.2,0,40.9721303183254
"256",17.4009799715285,1361.08145662463,4.9,0.1,0.1,40.8399467245493
"257",17.7763055009096,1722.95839660796,5,0.3,0.1,41.8556037964053
"258",17.2372163206339,1040.05775270702,5,0.1,0.1,40.2128106426067
"259",16.5697639434247,1522.86843589033,3.9,0.2,0.1,40.4816514631803
"260",17.1492566136614,141.502362582629,4,0,0,38.0039046997874
"261",14.6976853639448,1180.28165440192,3.2,0.1,0,33.9716430689139
"262",17.9240058698494,173.647601405909,5.1,0,0,41.0113728278946
"263",18.044651358009,1054.06504127377,4.9,0.1,0.1,45.1624625372372
"264",18.537695632468,187.462269595225,5.3,0,0,46.1199885470869
"265",19.3854459149759,158.836959254965,4.5,0,0,51.2768275410122
"266",17.4863901490702,135.677365236338,4,0,0,39.6903631264192
"267",17.1559100044205,1067.47333344654,4.3,0.3,0,39.262281555225
"268",16.9145097592867,469.669532482717,4.7,0.1,0,39.623488287409
"269",17.3118324517288,191.655181114884,5.4,0,0,40.1301922917789
"270",15.7938741367439,1547.70322515586,4.6,0.2,0,34.9289575337515
"271",18.4295301802264,823.770135881969,4.8,0.1,0,47.1571516028433
"272",17.1045956166733,952.60380066291,3.9,0.1,0,39.3744946769636
"273",18.9456970625943,190.330483177929,5.5,0,0,47.0292537933481
"274",18.6699115838356,813.39438118815,4.7,0.1,0,48.2310927766004
"275",16.4753617369779,1003.93235840216,4.1,0.1,0,38.0321580513407
"276",16.6109420959604,3435.51435125041,4.4,0.3,0.2,36.6084146179567
"277",15.9983428387605,131.285354448144,3.9,0,0,34.2851754457813
"278",17.4258277110869,807.07992335719,4.7,0.1,0,42.1012843775829
"279",18.4965673729551,156.741247415269,4.8,0,0,45.4163386701747
"280",16.6348635385927,2019.50286437371,4.2,0.2,0,40.6520009649684
"281",17.7297826514815,789.862749341866,5.6,0.2,0,42.9249278700304
"282",17.6690760883977,1034.9080561835,3.8,0.1,0,40.509327030295
"283",18.9556384990002,373.426950916449,5.6,0.1,0,47.0308108105898
"284",17.9364001059739,375.606692089117,4.6,0.1,0,42.8005701820542
"285",16.3392767010333,2195.94357968895,2.9,0.2,0,37.7499342281496
"286",18.1609512984444,117.826883718159,3.4,0,0,43.2204495337779
"287",18.3252661060973,1491.60985498074,4.2,0.2,0.1,45.2375857646057
"288",17.1369811825718,1827.26735873929,4.4,0.2,0.1,38.9485114534856
"289",16.2738212682444,1244.71096447011,4.7,0.2,0,35.6752874862582
"290",17.9278369327568,374.415452316915,5.4,0.1,0,42.1798420580634
"291",17.2010672153837,560.671461549713,3.9,0.1,0.1,42.5282994847573
"292",18.1294954354947,549.605157486135,3.4,0.2,0,42.8551795995978
"293",17.0875407803664,173.619389867277,4.6,0,0,38.2532842450895
"294",16.0717072564148,1351.30271183915,4.3,0.2,0,35.5112883188282
"295",18.8949751305423,437.304175964001,5.2,0.1,0,48.0095801633025
"296",15.4451499187122,3679.53906985997,4.2,0.4,0,34.5925499087575
"297",17.0770152829312,1606.54542081647,3.3,0.1,0.1,39.3797018916747
"298",14.7262435166877,1581.22336242171,3.4,0.2,0,31.2038876485864
"299",18.3878534203229,561.231604161702,3.7,0.1,0,47.7087622344348
"300",16.3622172694379,1179.34590948659,4,0.1,0.1,35.4167605308344
"301",18.6252366459988,165.438192138769,4.6,0,0,46.1478022939707
"302",18.2260728679451,401.366523283535,3.8,0.1,0,44.3084441808575
"303",15.8557856009092,1165.58490209889,2.6,0.1,0.1,35.5871041365303
"304",16.4529030988295,1439.94300391247,3.9,0.1,0.1,38.4280884337954
"305",18.8565678610196,839.027625862348,4.8,0.1,0,48.6592254876815
"306",18.0414245761975,127.099804895829,3.5,0,0,43.143830571078
"307",18.7027871534497,282.494589824854,4.9,0.1,0,47.8799510628654
"308",16.6552573454853,1490.98979710333,4,0.2,0.1,39.3917880907911
"309",18.5370685597741,182.615005513992,5.4,0,0,45.0689549339371
"310",16.7862945926964,1504.18772845117,4.3,0.1,0,40.3551812214397
"311",17.3338357710287,1298.31727788,4,0.2,0,42.5926912763918
"312",15.8478022696173,289.543851135504,4,0.1,0,37.8678140876634
"313",18.5429146816784,540.170457449001,5.9,0.1,0,45.3634266070699
"314",17.1858719031416,664.209925544715,3.8,0.2,0,39.8940862352636
"315",16.3538320374143,1018.49737861124,4.8,0.1,0.1,36.1401493262582
"316",17.7507428526769,1708.463750322,4.5,0.2,0.2,45.1015935549192
"317",17.1993577919298,1014.43841290427,5.4,0.2,0,37.4319977143603
"318",17.2612706309413,443.43678112186,5,0.1,0,38.570277357931
"319",17.1701988930662,1015.10701018718,3.8,0.1,0,40.5800276467213
"320",16.6109419138223,665.290568419239,4.6,0.1,0,38.8822965495581
"321",15.96593183356,2824.18604064646,3.8,0.2,0,37.9793148691048
"322",18.1822916426885,588.273917425655,5.5,0.2,0,42.9714994798032
"323",18.1871697774832,1292.84779555905,4.1,0.2,0,45.4960375491282
"324",18.0866321826505,173.691052154551,4.8,0,0,43.0511272825474
"325",17.8318451240908,196.323385709688,5.3,0,0,42.1693636851472
"326",16.5178016588115,1223.10402587465,4.2,0.2,0.1,36.8668312301929
"327",18.1412846792083,1133.77402027866,5,0.1,0.1,44.1427996404849
"328",18.2827535677566,451.390686225843,4.1,0.1,0.1,44.9826056277123
"329",18.5238981025199,150.653978106892,4.5,0,0,45.1401027661974
"330",16.915175680998,1489.96437779642,4.6,0.3,0.2,39.529714130593
"331",17.5875318880687,2021.89516329531,3.6,0.3,0,42.5940330480483
"332",17.2643377360253,408.273836597112,3.4,0.1,0,40.748304847803
"333",17.447199300294,863.053583474432,4,0.1,0,39.5978475996055
"334",16.4110845733017,1040.63926141003,4.3,0.1,0,35.1484086814614
"335",18.7729571352331,1326.8350163016,5.2,0.2,0.1,47.252580684481
"336",16.4254135758078,1889.9310391939,3.2,0.2,0.2,37.3837903614246
"337",17.1413497153063,2150.77460310371,4.4,0.3,0.1,41.4343117112491
"338",18.2276117537621,118.917226706503,3.5,0,0,45.9715256438406
"339",18.9307493370539,694.917263855018,4.4,0.2,0,47.6915183727285
"340",17.8447628124877,1148.43247814427,5.2,0.2,0,43.5431547211949
"341",16.741331024375,2206.25517437003,5,0.2,0.1,39.2854825885436
"342",16.9478886946792,1066.03625341746,4.2,0.1,0.1,39.2205775231553
"343",16.2124126610683,148.142760802377,4.3,0,0,35.0372092237971
"344",18.6615677172655,772.405425838215,5,0.2,0.1,46.9220822825979
"345",18.7256916401178,191.859645732291,4.9,0,0,47.1962966441736
"346",18.4653722483975,163.660049758936,4.7,0,0,45.3527595203096
"347",18.1978215160648,161.656447872111,4.6,0,0,43.8636234012823
"348",18.2447621367988,304.629926859005,4.7,0.1,0,44.6334508226456
"349",18.7338497151976,293.303588243652,5.4,0.1,0,46.9045667543913
"350",17.2042970395323,1566.82094942805,4.3,0.2,0.2,42.3633835283377
"351",18.1966583109372,485.529618731832,5.1,0.1,0,43.4227848898299
"352",18.0587658429569,251.516630030006,4.2,0.1,0,42.8236540306202
"353",17.0803853990678,140.428526524557,3.9,0,0,39.4020835025712
"354",18.1545892319406,474.923071539101,4.6,0.1,0,43.7150357414455
"355",16.9149990198995,1742.66891203947,4.4,0.2,0.1,41.6549448418292
"356",18.3758693735822,432.02232394262,4.2,0.1,0,46.1752617311164
"357",14.452662015305,4970.20977531564,3.1,0.5,0.2,31.6350073356092
"358",17.7800888850963,1289.42428293049,3.7,0.3,0,40.9436304569674
"359",17.3741493185865,1251.81884999786,4.2,0.2,0.1,44.6236572000594
"360",16.5605527110701,1500.73881169486,3.1,0.1,0,39.6668281870939
"361",16.8615284453607,1564.88029847209,5,0.1,0,40.62210988695
"362",18.2955128954006,180.732573915704,5,0,0,43.3687370964023
"363",18.233488168245,155.484997741446,3.9,0,0,44.4711075004186
"364",19.2115449643452,129.259685011244,3.5,0,0,49.9674310225802
"365",18.9255785011376,484.341836409558,5.3,0.1,0,48.5709765309755
"366",17.9830580351162,360.504543974329,3.2,0.2,0,42.5102476375377
"367",18.0782174266073,181.446219250879,4.9,0,0,45.660994828571
"368",17.8127771364498,656.783275933276,5.6,0.2,0,42.932679260887
"369",18.3078834655363,184.77508390193,5.5,0,0,43.8915758620645
"370",18.1863656346158,280.960901568189,4.6,0.1,0,43.0825223950719
"371",17.1075862761814,1437.35332314819,4.1,0.1,0.1,41.9893707320384
"372",15.5278060495228,1214.62370118475,2.3,0.1,0,33.4787046037527
"373",17.8594399659062,1131.87809043873,4.1,0.1,0.1,43.1308788002693
"374",17.9774235052841,387.703229910948,5,0.1,0,41.7188419058362
"375",15.0936983171226,2684.20786221566,3.7,0.3,0,34.0242193237336
"376",16.2255491038588,1672.23486124188,5,0.2,0,35.2151994424689
"377",16.6832116930915,2910.80867349927,4.4,0.2,0.1,39.4383752119623
"378",18.2370267064493,1050.3531247732,3.5,0.1,0.1,45.3381401890581
"379",17.1992295466688,1261.27488289546,4.3,0.1,0,41.0587160466033
"380",17.7620399063229,575.612123958804,5.3,0.1,0.1,42.2183636638305
"381",17.0267294611419,132.03234051533,4,0,0,41.9417942766312
"382",16.7858202660324,1841.82791520782,5.3,0.2,0,42.2711587813205
"383",17.5093295430699,968.958123815279,4.7,0.2,0,39.4413486987535
